1.525065330407098137e-02,9.846379978211118600e-02,1.614289033400901074e-01,2.315109376484674950e-02,2.073248054525434203e-01,-4.966184068025187442e-02,1.789184728685044509e-02,-4.122254851498628053e-02
1.590962389858909809e-01,-6.362828957088620396e-02,6.612227248662341794e-02,5.535894387011049134e-02,4.492845686993285348e-02,-1.363091195989678817e-01,-7.824127930810391429e-02,2.916682891244448683e-02
1.390331538867825567e-01,7.228643083635857836e-02,-1.420434144403239229e-01,-1.981268009634802596e-01,8.016875463214732933e-02,-3.123414471558535674e-02,-3.775378018123558277e-02,5.547126611362632187e-02
-1.491472945346595524e-01,-7.844272848865563308e-02,-8.838440825029236780e-02,-1.473702679512321409e-02,-4.491799098833075543e-02,-6.413223074157474446e-02,-1.439033516598579310e-01,-1.096275723248310990e-01
-1.219558776264644956e-01,-1.426234858787191473e-01,-2.394407388176653800e-02,-1.462838738197738131e-01,2.441813058918329282e-01,-2.594718545423635708e-03,-6.994257627739410010e-02,-6.094121690006184394e-02
2.492274636939411508e-02,-3.533953454867495153e-02,2.034043819800143704e-01,-1.443916819607711510e-01,-3.567783910559260002e-02,-4.800659912067011675e-02,-1.009444980498489103e-01,3.455466785650994355e-02
-1.284685254012334632e-01,-6.513585555303144647e-02,1.180462006190381163e-01,5.624112844370905695e-02,9.716262569796754733e-02,9.648220858068017047e-02,2.527332993763139468e-01,1.944332892840769378e-01
-7.340461048029248148e-02,-3.611822642986447498e-04,4.488852616321849925e-02,1.320176227949412529e-01,-3.351122310452752523e-02,-2.698470357590597099e-02,2.031824514866042986e-01,-1.026892238444948730e-01
-8.377244198185461455e-02,-1.097703857906118935e-02,9.323619221813253533e-03,-6.877865222814993906e-02,4.003417854249596841e-02,-3.779192838329230308e-02,8.166541070730794216e-02,-6.165424664979288899e-02
5.189454740055107762e-02,3.248804578877152044e-02,-1.133675258732710737e-02,2.554915838143223886e-02,7.117741154048051744e-02,-7.414718904324073268e-02,-4.353026229745366252e-03,-1.583355470519279828e-01
1.225593468761705523e-01,2.836210830545227157e-02,1.430430562399826432e-02,8.908602831783217491e-02,3.390065566615663856e-02,-5.138092108447944034e-02,1.373328118555370569e-01,-1.267233803078403331e-01
1.479816355254390259e-01,1.472616609509714847e-01,1.142227556087920398e-01,-1.635473770017331283e-02,-1.463623410269356551e-01,-3.408215592045011136e-03,-1.312156362143096777e-01,-1.684441705396456240e-02
-8.834596723997445444e-02,-4.184184962781178907e-02,2.131204567358117169e-02,-2.229550955521981126e-01,-2.030633602673728375e-02,-8.890903744230536920e-02,1.454498554892269535e-01,5.534184682476376779e-03
1.692622872414476787e-01,-2.797483285388995336e-03,2.519498172009060344e-01,-4.405704938418297106e-02,2.420420045444251211e-01,1.809336477534688181e-01,2.619535889653445623e-02,1.681646624417315605e-01
9.720078220666453217e-02,-1.841560730617932892e-02,-8.724029707191745253e-02,7.367406721736542707e-02,2.275349103338260015e-01,-5.057311115316520667e-02,7.306728827260368375e-02,-5.608872769247261192e-02
-9.871953127337253220e-02,2.411492466488877884e-02,-2.347234969765318036e-01,-2.084149548861942078e-02,-2.279676889790318434e-02,-2.403949207539240671e-02,-1.938181234960333413e-02,1.520537038651969264e-01
-1.475627028773688620e-01,3.447591861539916341e-02,4.905267817420009419e-02,-4.076916925553416985e-04,-1.620105394940081767e-01,8.521677665659607367e-03,-1.010702273465924617e-01,2.256796980925273310e-01
1.444193926507679644e-02,-8.095072979459713713e-02,-1.507192514358400744e-02,-1.457569017984775284e-01,-9.850947712372605525e-02,-1.229487333399188233e-02,-8.915372716927918995e-02,-7.309467461918962849e-02
-9.237736494120822248e-03,-1.511923446361156664e-01,5.093699852596930006e-02,5.490026595713973917e-02,3.942614917733557739e-02,1.086486486687471276e-01,-7.343575462665077880e-02,1.494064921055671402e-01
-8.270671853247740790e-02,3.145712814439922955e-02,1.293233496402858285e-01,1.245621306374435633e-01,4.385871299721130073e-02,1.067647611292128762e-01,-2.392371238282089627e-02,-1.643474386584984626e-01
1.107150046781033570e-01,1.866222222599955016e-01,6.516711955518129928e-02,-3.702825199795125449e-02,-9.571764486768588945e-03,1.137082767255375160e-01,-8.833389173128140814e-02,-1.609672218865480231e-01
-1.201462924052731571e-02,9.387160642874473049e-02,1.241439572540897485e-01,7.405133233629127010e-02,-1.190099112251120743e-02,2.327334177769222606e-02,-1.458323852650626924e-02,9.363551613914171401e-02
-2.815068213759491789e-02,-6.039969371631611489e-02,1.280932073466825027e-01,-4.208844535231005823e-02,-1.581548639515409360e-02,-1.847090386748896362e-01,2.867420513984238542e-02,3.188216790539585843e-02
-9.485875688075105783e-02,1.373005805670756974e-01,-2.087630027899919222e-02,2.145827742395291782e-01,-1.296109152833797851e-01,-8.948002946231951860e-02,3.200786068450477834e-02,-1.668075664285567083e-01
6.622824044844692615e-02,2.971770652673640708e-03,-8.967617832361365893e-02,-1.666939053527672909e-01,-8.841373815316662388e-02,-8.675730240368074997e-02,-1.388079780814547269e-02,-2.033047976425395864e-01
6.738506808690121475e-02,1.184695350963875238e-01,-9.574261933627583807e-03,5.281422873561444561e-03,1.183612586049099663e-01,-1.240076104003354496e-01,-2.449577713138168314e-02,1.474896739872890716e-01
4.925149032967954255e-02,1.682151465592301720e-01,-8.996759049569380551e-02,8.905520122495175217e-02,-9.432082871663950707e-02,4.466182685080111875e-02,1.864336362598750241e-01,-2.039614927452850501e-01
2.143128344691282994e-01,-1.163643836701991480e-01,4.489045586890108575e-02,-5.789353855519038979e-03,1.198763758687875908e-01,-1.144223551541981472e-02,1.266256400071411048e-01,-8.428038955526746812e-02
2.211131134508920182e-02,2.316733223984390744e-01,-1.778044122655660364e-01,-1.596480456974433693e-01,3.909148683577183536e-02,1.108884671388419563e-01,3.475844390271169010e-02,-5.687508822260871344e-04
6.194994158489441211e-02,-3.751483268036230612e-02,-1.124551914423152915e-01,-1.970979937307052159e-03,-6.804736852061785135e-02,2.233998681635085970e-01,2.315457056394642707e-02,-6.088925340934726177e-02
-3.167217067769274169e-02,-1.058383612313923000e-01,-1.295270164831657245e-01,1.191208138424047630e-01,1.234418417939075162e-02,-6.128808420023942882e-02,4.463726699193365510e-02,-1.983657568992800713e-01
-4.625822819488259463e-02,-1.018125611408168263e-01,5.074925874291600497e-02,1.244625490431224973e-01,6.170933589860539553e-02,-3.361701593723539355e-02,1.778542158115403171e-01,7.343509170911663442e-02
6.005747451331508446e-02,6.237111256214875749e-02,-1.164681471976121013e-01,1.226879879076059332e-01,8.810355594169221038e-02,1.350553013507695965e-01,-1.530994505526812009e-02,5.959597569765779507e-02
-6.784898370111340504e-02,-9.677247499070416870e-02,-7.413156066827598922e-02,6.408026414133416448e-02,-1.859194586525270143e-01,-2.827931049910367353e-02,-2.352114837836712796e-02,1.858546146809046118e-01
2.150152241648344703e-02,4.178221330709004644e-03,-2.947091678822122418e-02,-1.429216958822235872e-01,5.034449388203203826e-03,1.127974678442130452e-01,3.370230139926969765e-02,-2.057058664779449209e-01
1.721824079153146392e-01,-6.396768141376830107e-03,-1.593592684816982430e-03,-3.642247971005499463e-02,3.132944291285854055e-01,-3.656957004590851573e-02,-1.025841585559251895e-01,-1.396939121064689204e-01
2.636738251450591042e-01,3.021298355623955670e-02,5.322398436526405013e-02,-4.001003456296095551e-02,7.846878410434489359e-02,1.579052832538799592e-02,9.147610682778363825e-03,-7.604788966738029732e-02
8.015759170203332062e-02,8.836300967797924844e-02,-2.664105509992865661e-01,2.765442484475787513e-02,-1.347468884774158382e-01,-1.107060627358955190e-01,2.186919046032740135e-02,-6.123991272583872991e-02
7.789355414870090255e-02,7.607313821986436131e-02,6.490179058081831098e-02,-2.175458141979115436e-03,1.397417275742520171e-01,8.217551461957720016e-02,6.857851127763012200e-02,-2.756152306133595742e-01
9.283150344261406617e-02,2.796671250621577537e-02,1.289436065657391106e-01,1.953682039886036892e-01,2.319329789345182802e-02,-7.431746302011568717e-02,2.537592778019754844e-02,3.926395991062894136e-02
4.622947357922733980e-02,4.688035414035936904e-02,-4.577773795649552058e-02,-2.350901106926347739e-01,-1.112413917806266556e-01,9.292781033936303725e-02,5.242185765602219022e-02,2.215749230392492428e-02
-9.293504132003062301e-02,-1.494042830259646737e-01,-4.302544709586168109e-02,1.118144155958385316e-01,-2.603930434381650401e-03,1.368094947589121591e-01,7.129289626398175976e-03,-3.381049056680126425e-02
1.284091642883079254e-01,-9.165076010603749601e-02,-2.258105326028083532e-02,2.266008274834888439e-02,-6.447358665152028157e-02,-3.266044186746520916e-02,-6.378463283797743133e-02,-8.750813016510411435e-02
