1.274393635399278905e-02,2.933789895073278531e-02,5.495976717912356285e-02,-7.311513490602616905e-02,6.454681541062559647e-02,-4.711167447077253823e-02,3.690076977614822340e-01,2.645324130025312748e-01
1.670808762392788638e-01,2.258088540442166059e-01,3.300163475653253853e-01,-1.310193692323046999e-01,2.519997043029806316e-02,-1.316934532398463531e-01,-1.566195608422144281e-01,-2.133917124403118537e-01
9.131305390641716868e-02,6.901743891719622215e-02,8.942572417950270941e-03,-1.184124208879564349e-01,-1.016265326047529755e-01,-9.289129951541183483e-02,3.671289898320764800e-01,9.774325701323423321e-02
5.817304547787068708e-02,-1.434845379426579193e-01,-6.305397315007396641e-02,3.167010241968325895e-02,1.459323992671853476e-01,-1.398468517898562580e-01,-5.239482164749568321e-02,3.415273076863018509e-01
-7.131514333932460065e-03,-8.370781710836152842e-03,4.757780811253606301e-02,4.185170847481460565e-02,-2.214967721891226982e-02,2.543804312576875559e-01,5.639253296595489462e-02,1.332568155817119571e-02
1.267383495259875037e-01,1.674449445390751440e-02,-9.376814735381422405e-02,1.283385776425271796e-01,1.573701751587484876e-01,-1.267770991864282104e-01,-6.027865187485366427e-02,2.580868371876461620e-02
-3.448243814059781531e-02,1.150655783788157582e-01,-1.915635453960154444e-02,1.380228058004150382e-01,-4.322530480429079280e-02,3.644619308532569268e-02,-1.142235290510973111e-01,-9.241151698030423967e-02
-1.029538409682108635e-01,-1.273891303467096225e-01,-2.127895366653815568e-01,1.224357839639313716e-01,-1.791062617427660597e-02,2.806656727365588466e-01,1.131329613985096044e-01,-3.644511887326529198e-01
-8.003975296163368114e-02,-4.079751164457472157e-02,-8.036927026073478753e-02,-1.321381207228151944e-01,2.221597653650707327e-02,2.330972809118311284e-01,3.738298800454768755e-02,-1.905080588782437356e-01
-4.177193784248666580e-02,-2.037902934763025642e-01,3.701010327165925595e-01,8.799695327142725843e-02,-1.984222875921979046e-01,1.657272320194771720e-01,5.786002811068502449e-03,-7.198120797331461485e-02
-1.178280639046603018e-01,1.613876002041228497e-02,-1.463853897512386870e-01,-1.087512470809614135e-01,-1.338031016343226021e-02,-4.924055084701817186e-02,8.554331994231630099e-02,1.022041764347123849e-01
-1.116528703492938035e-01,1.031884183231890212e-01,-1.865772427036495040e-01,-2.347653697948055285e-01,9.676622256504333053e-02,3.701781266958468208e-01,-8.521158836851788765e-02,-1.334226803200562472e-02
1.143085230794282925e-01,-1.255560081881173205e-02,-1.572726144787748581e-01,5.280824888470821155e-03,-7.633128970975124050e-02,2.551982194233332613e-01,1.300321920080118598e-01,-1.313430474129640979e-01
7.720938224556193885e-02,-5.608380085239104279e-02,3.326150600121650230e-02,-2.032074962467470547e-01,4.995706066757484715e-02,-2.095301758834917649e-01,-1.734984290554697495e-02,-7.862703744551380325e-02
2.640359351760600617e-02,2.111563811066409502e-02,-1.182121143691526599e-02,1.868456890911046886e-01,2.047187460441425022e-01,-6.751704997873686498e-02,1.561555265592224351e-01,-7.814827992893529085e-02
6.372551002748069737e-02,-4.392754902265631062e-02,3.268054683179478781e-01,6.224725013000953489e-02,8.592763289457629183e-02,-8.532190696882893666e-02,-1.463735910687072317e-01,1.448134078518847623e-01
1.363730126280015276e-01,3.084906234597000751e-01,8.529740931486338995e-02,-1.528567202673548620e-01,-3.127090777350298723e-01,1.059764099979069590e-01,-2.997687751662398425e-01,3.351016150636200175e-01
-1.152283731301394359e-01,2.874178968447466120e-02,-3.513721479572424339e-03,-1.282581610636621683e-01,-3.642005349648181345e-01,8.416724071024320186e-02,-6.889953443218067852e-02,1.283503100527484397e-01
6.184834301962863906e-02,1.303213867114179358e-01,3.704354352351926782e-01,-1.577762595189455552e-01,-5.695753458055042434e-02,-1.619031894894853718e-01,8.907133026674478316e-02,-9.303227900740251854e-02
1.671682521100182062e-01,5.143218496733705652e-02,2.123248297746234137e-01,-3.406788411221569474e-02,1.822187884973220512e-02,-2.753496505333563049e-01,3.977873049162850561e-01,1.632480218286775364e-01
6.425118186875862503e-03,-1.136883754737007535e-01,-2.835254806286460760e-02,1.908430730297552003e-01,-1.352039058566508190e-01,-2.169084941828349211e-01,1.155245455422248962e-01,-1.529483802970878215e-02
2.011447195787190445e-01,-2.504234222944660693e-01,6.550395018448854079e-02,1.448987796898473616e-02,2.076588472536025631e-01,3.358531889545945948e-02,-1.005383147657881310e-01,-9.625209715842948655e-02
6.885102647428285871e-02,-2.923147984629863583e-01,1.772178541315936884e-01,-1.688107347252637558e-03,2.160555914425603963e-01,-1.775105798594185380e-01,1.989191237444769278e-01,-3.671753573850419228e-01
-1.482346275366238086e-01,-1.434403310983417279e-01,-1.032671647626733497e-01,5.179008108966633162e-02,5.830662890192287590e-02,-6.317572514751350343e-02,1.206257313603179282e-01,1.683408502249907901e-01
-1.555771533659462413e-01,-9.078477667630430181e-02,1.275019924920338110e-01,1.067379402534854582e-01,3.959909987509526719e-01,-6.703734337507655239e-02,-4.928102988485971725e-02,-6.624698457440002242e-02
-2.392120947876494874e-01,1.317189810301369612e-01,-1.435861206406003066e-01,-7.174476250048596182e-02,-2.467020141082363893e-01,-1.058207636362432646e-01,1.114899840954982208e-01,1.395763041182334907e-01
3.223820373547013618e-02,4.744446662470517828e-01,-1.291493112079671879e-01,-6.512573614425402890e-02,2.182997943648580241e-01,3.897510433206512193e-02,2.644676270329127665e-01,8.754965515158655287e-02
1.904446967911033184e-01,-1.156776627665058038e-01,-1.851541906498487267e-01,2.455190000667379358e-01,2.447732281853917669e-02,1.660619004968861279e-01,-1.901030411688537508e-02,-9.968526958720039244e-03
-5.014099959223061731e-02,-4.305320359818489567e-02,-3.049268864584727678e-01,1.231031124502858093e-01,2.286045407405995766e-01,1.638304866677987026e-01,-8.395409247095153571e-02,-6.360085499828259381e-02
-3.321811431538275738e-01,5.343427947102426939e-02,-8.944073537889585257e-02,1.448522600645203717e-01,-1.575968107275115271e-01,-1.392785894543378811e-01,-4.076345299482712903e-02,2.225599676822413442e-01
2.291138336824367905e-01,1.950003843847496754e-01,-6.165615650252338764e-02,-4.275578046529195098e-02,-3.046110481553043758e-02,2.569034124605224512e-01,1.575810002655629316e-01,9.129611922555300185e-02
-9.852175003632050732e-02,-5.690040726581238606e-02,1.568749576640661100e-02,2.439354793116331743e-01,-3.762806692557683214e-02,-3.810878259754603703e-01,-1.240999455073450997e-01,-9.572511426745600183e-02
-1.919224582250295963e-01,4.517961619214561769e-02,-5.382726364140444364e-03,5.516387973981873652e-03,7.490971391592365913e-02,6.589035752279256974e-02,1.894049153520263040e-01,-2.519105773440587920e-02
-3.068081066005168278e-01,-1.671145842349174709e-02,3.702968570513795465e-02,1.657596483384129182e-01,-4.797590028083228986e-02,-6.867322102531134287e-02,-3.110582855999216578e-01,4.659436263987469518e-02
8.655086108940258927e-03,6.989074385486244989e-03,-2.578184722342688820e-02,-7.291083421303447276e-03,-1.488337941452027857e-01,-2.082429483304155671e-01,2.046877461549606592e-03,-2.373166983979195788e-01
-1.043086383336727097e-01,1.656929970344603320e-01,-3.209680509570603246e-02,3.412423372614040717e-01,-3.003951070868126627e-01,1.703146446483614351e-01,2.592424748421385261e-01,-2.925417905759313264e-01
-3.374370624615167374e-02,-1.401480461760712670e-01,-1.876230142628771969e-01,1.791537055516516097e-01,1.170650318495294051e-01,-1.752342919907826091e-02,3.806751658611673417e-02,-8.170065922423366822e-02
-8.925210380811123001e-02,3.322532093987011215e-01,2.674803063758983135e-01,4.165824584526978125e-02,2.254234215803932462e-02,-1.145754869082198923e-01,-1.242234902084905224e-01,7.673661437209262914e-02
-1.882871862060022661e-01,1.273964085425942361e-02,3.035625166827329857e-02,6.974480655691059350e-02,-7.385308520122838005e-02,-1.845213101875040618e-01,-2.756143630627509999e-01,1.504469488686853429e-01
2.943582997051498729e-01,-1.348320036185840683e-02,-1.115652472349594748e-01,1.081578620100947796e-01,-9.772938817493738439e-02,5.830930489826192942e-02,-2.138365659590929779e-01,4.260337090494011048e-02
-4.626772556617506776e-02,-1.296000795500174552e-01,-7.026668411667183478e-02,1.637268806352976946e-01,2.496672344262122409e-04,3.504901728544697337e-02,-3.074499205021956061e-01,-4.009268799382609966e-02
-1.074779969727937823e-01,2.619274824322387341e-01,8.710274779011667468e-02,6.706240814756059265e-02,6.254961826139618375e-03,-2.055029634095602853e-01,-5.120551092569897850e-02,1.891912019748636653e-01
-1.278843594981472209e-01,-1.355754740728376817e-01,-1.817639793108823953e-01,-8.377528198992839625e-02,-3.294662506386894507e-03,1.219317536824768150e-01,6.155399884896932405e-02,3.328247108900030393e-01
-1.828128573890055453e-01,-1.034309565888463789e-01,-1.677271621637773935e-01,-2.570807986917320737e-02,4.873101584993264068e-02,1.558640285613352439e-01,-2.080505196015530398e-02,3.181013831737225517e-01
2.853626130949540526e-02,-5.113030992058333751e-02,1.404888225124362733e-01,-6.103294636023709474e-02,-2.533309426488310478e-01,2.774487304764109985e-01,-3.652734610362925460e-01,5.619249520939843812e-02
2.230159263087744259e-01,-1.817222728016152922e-01,-1.277677390945716196e-01,-2.064771961965101155e-01,4.226538395112537649e-02,-1.097085339136431165e-01,-1.456372526318905347e-01,1.091283166104524138e-01
-2.701533017270849046e-02,1.122310770821447895e-01,-1.130401777379754641e-02,5.489502210718455455e-02,-2.065255752975796999e-01,-1.835101963866867664e-02,-2.752493030336751467e-02,3.238908179474581095e-02
1.832287231902961222e-02,-2.797557950692068918e-01,-1.071409763573908935e-01,-4.846599132667346599e-02,7.058459404044958863e-02,-7.841796852192614575e-02,-6.779657435423443179e-02,8.038874978403623417e-03
-2.280139971958777823e-03,-2.395816867806229156e-01,1.663198785785271472e-01,-7.135690963919277818e-03,-2.302300317607252067e-01,-1.601202343445016704e-02,8.284222324754242361e-02,-2.327145132687001572e-01
2.039144043058035982e-02,-9.474794272193745592e-02,2.003746522787512863e-01,-7.505098527564020225e-03,-8.513923497002749696e-02,-9.251650202534038303e-02,-4.876725321823817405e-02,-1.073692497187817702e-02
4.481067292511171918e-02,1.507634171874255857e-01,2.251242577007677992e-01,1.253828609413253081e-01,-2.247825769904470694e-01,-1.007125999005451383e-01,-8.433706476449495670e-02,1.133231868552183608e-01
1.400667412930256817e-01,1.235760234609728780e-01,-1.696728536030620571e-01,-1.637717494928649931e-01,1.213167088791866494e-01,1.640204742682838668e-01,2.504869317010601296e-02,-5.079712344206147034e-02
3.322600769122588393e-01,2.812453670037617925e-02,-3.246170098810577387e-01,-1.659326101103572038e-01,2.294580219885949124e-01,-3.385358592772187425e-01,-1.725520485725085540e-01,7.687086365842127345e-02
-1.025112515992918222e-01,1.755627007404894080e-01,2.167032567638712548e-01,5.956382724418581021e-02,-1.157247473409342697e-01,-2.588816687689747820e-01,2.242689247655558216e-01,-2.587956615076308919e-01
5.805305842845548403e-02,1.268340542438398111e-01,-2.245860957406888847e-01,-1.112621729431726297e-01,3.943254572284382586e-01,2.785250660323649111e-02,1.481953724826411967e-01,7.254969942629486968e-02
-1.538333674151588504e-01,1.592336531285764023e-01,-2.221388277829302454e-03,-1.020420438450538869e-01,3.215064617571831151e-01,-2.129217394712020484e-01,-4.481929224729550715e-02,2.657826192039116076e-01
-1.017298563378984666e-01,-6.974950872107213429e-02,-2.452427728713811872e-01,-1.675923458283067879e-01,2.762901256728656496e-01,-2.507443735314113242e-03,-2.140401710993189432e-01,-1.836667899364082812e-01
1.572655007796933957e-01,7.866163959106713122e-02,2.211815966082767565e-02,8.097941749440729087e-02,6.408640634177900641e-02,-1.704906570462909610e-01,2.523452786184340324e-01,-3.245796602681110671e-02
-1.506246659071822647e-01,1.760044946275442501e-01,-2.125654651756749280e-01,2.846667594363426756e-01,2.000976899717281099e-01,-1.640365908164109765e-01,1.537416450598207418e-01,2.136844476945682914e-01
-7.772605000849029666e-02,-2.286352443271214840e-01,-1.306496803608300783e-01,-2.952867160626970744e-01,-1.245320984518822616e-01,2.456955934209011788e-02,-1.708669653143856382e-01,-6.450159631111907974e-03
7.902260162891829032e-02,3.065811737459281372e-01,-2.328316001875088415e-01,-2.763666638587737312e-01,2.603102833628565538e-01,8.430461927713041315e-02,-8.133306161742610840e-02,1.020391422516023910e-01
7.857444500365563800e-02,-8.597896376490454795e-02,1.872725551190708437e-01,-6.333961580430300109e-02,-3.451492281430588172e-01,-1.270018978566092027e-01,-2.584708801739623030e-01,-9.728626263251315132e-02
1.100505369736037298e-01,-1.432632947641291343e-01,1.558894043381538752e-01,1.960636101887760219e-01,-2.258998617200111414e-02,1.796241439811764873e-01,-1.560070214139550326e-01,-9.727336261526645100e-02
1.531485688743591811e-02,-1.471564175281395714e-01,1.438857925510728664e-01,-1.180743744086606428e-01,-4.034019990951927259e-02,-1.195862824366784698e-03,-1.915771014140381645e-01,1.693612510829463624e-01
-3.475278350901216985e-03,-1.898858115658991208e-02,5.903049476080451247e-02,7.009594429940872728e-02,1.523193429282181655e-01,3.345207107916049055e-02,1.478612056872004310e-03,-1.346667729581336459e-01
-2.924694618566593962e-01,3.763027359219471568e-02,1.573257010772059414e-02,-2.488355506192800604e-01,-5.689731590546252132e-02,-3.381542778963415596e-01,4.127867501322640686e-01,1.198500526652862552e-01
-6.141689338931520525e-02,2.914835300188938771e-01,-1.466557044919330338e-02,2.636468816739405696e-01,1.539810238150083888e-01,2.128292684849771299e-01,9.584361683664820164e-02,1.872580538341917997e-02
3.073639947414546492e-01,-1.106315179230731582e-01,9.829852543203954074e-03,-2.684678859908753434e-01,2.992497668896273999e-02,-1.905594134681288798e-01,5.635218240875175533e-02,3.637195105247377214e-01
2.407627456665169252e-01,2.061351912596785102e-02,1.124230241915171319e-01,-2.423854218254635207e-01,2.065853529296972080e-01,2.050819356564065332e-01,2.003705409593034004e-01,-8.974463747333420727e-02
1.560160980957983612e-01,9.002402956989763450e-02,2.724565333100412851e-02,1.044201804050380183e-01,-2.261033875546868965e-01,2.304740480395317537e-01,1.753178258583170390e-01,4.491850797049370958e-02
-1.355032613774093397e-01,-7.686878107117223191e-02,-1.845773855682623643e-01,6.652919687356481648e-02,2.042585486332254563e-01,3.795569564189061468e-02,9.578310334579194507e-02,9.606230728842212602e-03
-1.118917797231863548e-01,-1.170643329907584962e-01,-1.893948627079125868e-01,-6.581070762028255750e-02,-2.379608589560061604e-01,-3.448317872197692591e-01,1.676828046051584975e-01,6.150301400758570458e-02
5.694434116391071388e-02,4.531097724814012184e-02,-5.643067452590946331e-01,-1.061782554873763051e-01,-1.735158729230572017e-01,2.387191018692162436e-01,-6.996642711242333224e-02,9.536797039609561100e-02
1.959065243572184478e-01,9.323040413216537869e-02,-4.969433907687351853e-02,2.611992627923384602e-02,-7.043806281458710183e-02,1.812729615807845973e-01,1.193629934056429920e-01,-3.081320532441191029e-02
-8.239977197013666210e-02,4.083899431978024741e-02,-7.235393310966205249e-02,2.064823244533763036e-02,-2.462267874820230351e-01,-1.287648791645632645e-02,4.014428353049229181e-02,-1.272607077913340823e-01
8.457379033031051097e-03,-2.921215438252849350e-01,1.184806455938252345e-01,-1.343170186323441595e-01,2.018660177392957999e-01,-1.681990199495735083e-01,-7.984678328529702662e-02,9.062526396047626553e-02
-3.209200952942092844e-02,2.396754718998028028e-02,-7.364291594226257676e-02,1.963539802610586305e-01,2.529888452139545940e-01,-1.706640235050126408e-01,3.323141985637648871e-02,4.175160637324167034e-02
-1.747783383181413519e-01,-9.020103885404706645e-02,1.237810821367885811e-01,-4.111551644908336134e-01,1.158243057306988788e-01,-2.547906447621759995e-01,6.107576499768797851e-02,1.366013609039820331e-01
-1.665461354579967912e-01,-1.300531235605563440e-02,2.140613978055732891e-01,-2.440288990604076724e-02,1.330132584338198365e-01,1.647306549235184880e-01,2.182731917899013996e-01,1.463090493215455368e-01
-1.489416415457214815e-01,-6.090315207577309126e-02,1.591951588153277530e-01,-5.778503133274902337e-03,1.863645706512304101e-02,-1.555286235823715169e-01,-3.071817996169335374e-01,-3.990151932431013418e-03
8.474294026520187706e-02,2.376249901314751445e-01,-1.178527587738808502e-01,1.302519685318604403e-01,-2.894544351794208631e-02,2.208132955733206892e-01,-6.478921440074200677e-02,-4.544849980003799056e-02
5.075386743769719905e-02,-1.972281774761207654e-02,1.066894247126450868e-01,1.913404265006294347e-01,1.737506039256487833e-01,9.307435614751000119e-02,-2.831294448951602316e-01,1.657099566732785079e-01
-2.812351680462829573e-01,1.421363599913750067e-02,1.982398351203853992e-03,-1.309348361869599187e-01,9.927892980164228220e-02,1.497706581520035635e-02,-1.296964209085233466e-01,-1.504368346359981901e-01
9.411953063318040380e-02,-3.111772163844352124e-02,1.975043101996565020e-01,3.745790759330590303e-02,-2.393259623207404929e-01,1.654337856128830775e-01,-1.744285881464837928e-01,-1.367956201292442608e-01
-1.134168579673397736e-01,-2.318065261970777280e-01,-1.756913199878395726e-01,6.171659321932004838e-02,-3.523675823548462760e-01,-2.127965404682964357e-01,-4.945668040304165847e-02,-3.097676551789453336e-01
-1.322642343477113402e-01,3.646995919414378062e-02,-1.233054416729245373e-01,1.862952364959191143e-01,-3.823748139617229314e-02,2.977813345224007008e-02,-2.451124166410033056e-01,-2.176305540284264595e-01
3.839110819764559451e-02,1.422437793963844954e-01,1.263182643809654671e-01,3.840093123569743305e-02,-9.022794101142442291e-02,1.657999826566785573e-01,1.699587741829174936e-01,-3.932454118177884372e-01
-1.927794682765428536e-01,1.307428996142772082e-01,-7.944786166969292074e-02,8.604868055824454326e-03,-2.202920129324432708e-01,-4.213633204462388648e-02,2.889921367110705880e-02,1.026759888675045918e-01
5.815293879188147830e-02,1.785660512043149017e-01,-1.579122166881736233e-01,4.477713745660955036e-02,-5.059662128240791090e-02,-2.782572206583593111e-02,7.179597588509899209e-02,-1.633117949077869668e-01
5.786288833578151491e-04,-4.067278715176135540e-02,-2.455629793261061011e-01,1.918600258852856677e-01,1.586626447142315266e-01,-1.297531265978227877e-01,6.351645516657884738e-02,-1.155176035063809614e-01
-6.919905595922469510e-02,2.799997799102439677e-02,-3.030005242894158457e-03,3.195409347412102030e-01,-8.088694012267454853e-03,2.628221168093739651e-02,-1.229965674076410886e-02,1.569216712589415474e-01
-1.382061690258918618e-01,-8.053444789305215512e-02,-5.853764555211465881e-02,1.546111143832501755e-01,-2.341930109952659600e-01,-3.559131311459922120e-01,-7.360771615347042052e-02,-1.213568523537073840e-01
2.737386655631574711e-03,4.511051446569084439e-02,1.841032115754481502e-01,-3.143417620371179444e-01,7.006514423439755279e-02,9.065139127392132790e-02,-5.422430807970204936e-02,1.859236542657906333e-01
-3.928241363364185501e-01,2.591218491818984559e-01,-5.729615811347668619e-02,-1.456399933650804057e-01,-2.252854389198585827e-01,-1.933271434905755037e-01,7.944347378404363613e-02,1.145780733772784055e-01
5.136046715048526307e-02,-2.767312201232723923e-01,1.282830369423647587e-01,3.359059237724663222e-02,3.855510672786861825e-02,-2.068714745349529704e-01,4.692878573311507623e-02,-1.490932578257280752e-03
-2.736646987431968769e-01,-1.578811865941300019e-01,-5.701148383176679602e-02,-7.693045290488695342e-02,2.679942256331507289e-01,2.015381245968516644e-01,6.113313359660997592e-02,1.165561585501530273e-01
