-6.605096344463486091e-02,-5.078840323936196360e-02,1.791811339082829274e-02,6.111825163377093001e-02,-1.255979160916026738e-01,-6.675684451051257240e-02,-1.497324352611667519e-01,-1.965622452210442211e-02
4.585032980536697667e-02,5.951681875944461741e-02,1.600068077341673667e-02,5.297607454496993523e-02,4.728750320055485207e-02,2.555897639874844113e-02,4.097579400072359074e-02,1.389735446454027079e-01
-4.899951049832731997e-02,-7.306085527722282896e-03,-1.212048533884355593e-02,4.431700461246995681e-03,-6.131835247371850151e-02,6.954500700517007861e-02,4.539656672387024777e-02,6.864706918349436360e-02
-1.150151798825449628e-01,-6.440857926771696718e-02,-4.688706508054005934e-03,-5.071829367089741164e-02,1.167648486660445017e-01,-6.639543350085026774e-02,7.125208627710826956e-03,2.212077345942641340e-02
-5.201894116717825645e-02,1.951942176582082897e-02,-1.049965358214977329e-01,1.119601643482867961e-02,-6.291809941862019917e-02,5.034291193138636794e-03,-1.243500124303576343e-01,9.117492318074575663e-02
-4.476169089880617166e-03,4.111108492085158855e-02,5.966851658625769994e-02,-6.039601206802461784e-03,3.765709828738614089e-04,-1.495839255467134865e-01,1.208764875459617388e-01,3.798924310829641243e-02
-6.216726158022294058e-02,-6.300516994759550182e-02,-6.144010006412872760e-02,-4.773764105501553112e-02,-1.680722235173979714e-02,2.416343115037513506e-02,5.515760446087687729e-02,2.463991820047006787e-02
-2.047554929280936270e-02,-6.661770107401054214e-03,6.654069923573101286e-02,7.131722125894848774e-02,3.103533374963693414e-02,-3.576327756680294789e-02,-4.003548572460888244e-02,2.260349848303931999e-02
9.470176820314578359e-02,-1.133856898995680082e-02,4.141969111679344451e-02,-5.619638518202012961e-02,-3.462351716471372826e-02,5.130902151360688945e-02,7.798146327826005475e-02,2.621477861619029084e-02
-4.411754962199998520e-02,5.407657456323623074e-02,-6.659422592624673204e-03,8.914530372299349359e-02,-6.747655425153729902e-02,-1.683328961379079725e-02,1.629184976971283921e-03,-1.309551733915770635e-02
4.658986511085130150e-02,-4.969121791124568588e-02,2.827611946710578694e-02,-1.054586671664919512e-01,5.150414136298819834e-02,2.847032057972598978e-02,5.985574370377073211e-03,-2.454489308583143042e-02
1.510554944151178136e-02,2.213218589072088113e-02,-6.845465083913594706e-02,5.932930262162275370e-02,-7.495300716227380755e-02,2.574377923527306281e-02,-5.164414054442197782e-02,1.606834918432083550e-02
-1.023364522967641979e-03,-1.027696857781944598e-02,3.328048398540310593e-02,6.610913660251198712e-03,1.258298213645809432e-02,4.542889231971468378e-02,-6.835435616030572856e-03,-1.976353453687964418e-02
-2.840693714024542654e-02,-5.383618922800127715e-03,-3.963664974722769241e-02,-9.032697870392297421e-04,3.787417636075007116e-02,5.098302695506672089e-03,5.510776247882365891e-02,-5.319531164269291484e-02
-9.229002613693448528e-03,2.369735629944656058e-02,-1.551170326430064035e-02,-6.489482556485037801e-02,-4.367134429566389003e-02,-3.635515804477984503e-02,6.570336001423741912e-02,2.851497233612654975e-02
-2.250664770710529561e-02,2.650101346898148941e-02,-6.802350816713068071e-02,-7.360309360416858460e-02,-1.157589519359273622e-01,8.856486713904357377e-02,-2.441327335855401903e-02,2.769696791035679284e-02
1.603755825060673712e-02,-9.072457606760023219e-02,-1.579159054390941522e-04,-9.309258603652428854e-02,-1.082381566529014121e-03,-5.262624098142031429e-03,-9.963225039852922210e-03,-1.651422841044353565e-03
