3.444905520381019159e-01,4.191546150805605664e-02,1.268655523285546483e-01,-4.994927411544178852e-01,2.455762628696072508e-02,7.696134427552875357e-02,1.022945674793135640e-01,-7.289834740960603188e-02
-1.082682962022411960e-01,-4.489424270796530531e-02,-8.911329696366364350e-02,-6.070367817381334963e-02,-1.050514999611272121e-01,2.170139261934905459e-02,6.445283904843973621e-03,5.393268043276815832e-02
1.153041555557053344e-01,4.007430193923285783e-02,1.683033499635695207e-01,-1.302593810235886523e-02,1.902541937530575489e-01,1.791947899407768108e-01,2.715794891466274397e-01,9.846569042277511508e-02
7.273862131747824145e-02,9.217118836838555929e-02,1.001968350481293873e-01,-3.123286849057186898e-01,-2.561446048283647636e-01,-2.480969915498767997e-02,6.476883124468522934e-02,-2.791448196437544826e-01
-1.613191854976541995e-01,-5.965188858209905659e-02,7.173909460535964067e-02,-1.378539357656357045e-01,-2.649348505255713082e-01,-2.024628576033754845e-01,-4.213700363786563319e-01,2.176412791799083313e-01
4.736543830004746880e-01,-1.255574678581078754e-02,-7.115094713132542881e-02,-1.622298963361297475e-02,-5.664331981392461968e-04,-1.002587909277498218e-01,1.155544888131596615e-01,2.707506745112783220e-01
4.165382600853282935e-01,-1.675058867864816781e-01,-1.146556652121909631e-01,1.219165150744847548e-01,-7.074485351262961574e-03,1.882239824580098364e-01,-5.949230260120522834e-02,-2.199933842234808035e-01
-1.763453452114395192e-01,-2.613766834411373474e-01,-1.833365863513471972e-01,2.823165847951782104e-02,1.607717764957580231e-01,1.502548820483725900e-01,-2.090113673365736335e-01,7.010758725851963524e-02
5.594880804406093810e-03,1.734835652915599491e-01,-3.051706650617241889e-02,6.323690942759865874e-02,5.385153671525234609e-01,-3.923430036797097564e-01,-8.554107582570234791e-02,3.500901157674075614e-01
2.593699916174945219e-01,4.425570226605515800e-03,2.182239268566099621e-01,1.226735987619966828e-01,-2.737917692156711658e-01,8.764931875557972762e-02,2.573157646176442159e-01,-9.730573454848497061e-02
-2.114537740402479271e-01,6.716385259515148150e-03,8.395143898765851376e-02,-9.128713727927389998e-02,1.371365875685019720e-02,-1.002722264752359121e-01,-7.597752512192762486e-02,7.669310372983415003e-02
1.051772738217521957e-01,2.896090995729924122e-01,2.355965344991034494e-02,1.498587071085513700e-02,6.333635740584098173e-04,-1.453333572187341938e-01,-7.867185710020162953e-03,4.518978681496211292e-01
5.883156652832322031e-02,-6.629798349264093282e-02,-1.838886619279802570e-01,1.626178422355509523e-01,-4.855111909271976611e-02,1.047720360777890797e-02,2.688685812953074961e-01,-4.122153515147307379e-02
5.192967904273849966e-02,6.890301189332831422e-02,1.299255950372315005e-01,-1.467745045423038408e-01,-5.351083660534629305e-02,-1.229322137944061644e-01,1.837323722249642743e-01,1.462498551869496899e-01
1.458963253475614175e-01,-2.434468089663227308e-01,-2.414846932025182039e-02,8.890670412129883515e-02,-1.491856175730701950e-02,1.482708579463318799e-01,-1.806112789774334260e-01,-2.007402861614680789e-01
1.721617550390086918e-02,6.127562013991928735e-02,-1.614091177325355231e-02,-1.794070497037367762e-01,2.295053370223625322e-01,2.131979475415370362e-01,-8.231608602826595567e-02,2.808400969547328874e-01
1.228003710824654565e-01,1.658275946154746383e-01,-2.658055625186614424e-02,6.674294742631593780e-02,1.584764277732652049e-01,-1.926498114292945485e-01,-1.017780227462136561e-01,5.378384118480115939e-02
-1.567294005060783091e-01,8.397440259259023043e-02,-1.410447633159635783e-01,-1.217936761002704205e-01,-8.293139810565013093e-02,-3.194818613499172955e-01,3.115949797554587453e-02,1.930307245072447608e-02
-9.987772751601700638e-02,2.804682491070737971e-01,1.962669717164682026e-03,-1.735241248843799322e-01,2.721724424653313990e-01,2.730819757181889712e-02,-5.159177703914187563e-02,-6.857356115029154819e-02
4.217991321528700294e-02,1.028720948957029951e-01,3.486484926202846335e-01,1.293583482571769583e-02,-2.620845045316704813e-01,5.259184658595045941e-02,5.650826373813144093e-02,-1.155387415127794026e-03
-2.530578936107091836e-01,-7.311817889785118818e-03,1.238157614162228859e-01,1.351447194062240231e-01,1.852287926453193290e-01,1.954591930196096228e-01,1.188359330488567150e-01,-4.255951578098508825e-02
-3.005377287406004183e-01,1.680616802899332629e-01,-6.195424808468655981e-02,3.782865431759508956e-01,1.490038302581002116e-01,-1.155504621240331653e-01,-2.133645483016662070e-01,2.143540322449170310e-01
1.326494837248216596e-01,-2.104059918362276571e-01,7.893673593705510805e-02,7.860017351584307199e-02,-5.924678651720645395e-02,-3.029081323810333681e-01,-5.382438134761733523e-02,-2.182346571806309532e-02
-3.752040124216671768e-01,-1.431924309502019543e-01,2.795814404690158406e-01,1.231627826418256605e-01,8.476147115507762231e-02,-1.327376885625412006e-01,-2.715115419197497437e-01,9.942228901198321700e-02
-2.708926121251801211e-01,2.572713798255478190e-01,-1.331135827249104592e-02,-4.089264485488836726e-02,8.822975223866261207e-02,-7.224204293157379664e-02,1.261488049762390928e-01,-2.790652784027763955e-02
9.751040907850141992e-02,-5.685032507053074113e-02,7.914698930129024368e-02,4.746173674572252976e-02,4.259225063865861305e-01,5.208815275160943309e-02,1.408390210068478088e-01,3.441992294720996881e-02
-3.665457995425851212e-02,-5.996137105587930061e-02,2.966620686765476800e-02,-1.203719052997146571e-01,9.495715646182303904e-02,5.278786247971636869e-02,-5.556165751990800594e-02,-2.617627662520969345e-01
7.621405299747817386e-02,8.294637377101277131e-02,7.288168591256827256e-02,1.332265630504066156e-01,1.311903186538324606e-01,3.156309826711074795e-02,-1.373357791648289195e-01,2.725603806175452837e-02
-8.842599489630199872e-02,6.538558062630081547e-03,-5.097014094754435259e-02,1.990327525088577132e-01,-1.250859697825882633e-01,3.114575975473368175e-01,1.359027020440536360e-01,1.585596472958471503e-01
-2.363919296744844412e-02,-1.147906732872042562e-01,-1.985483588514232733e-01,-3.366434713362100734e-02,-1.002220179854533127e-01,-1.396907759655217351e-01,-2.448831764866727656e-01,1.184170414099085938e-02
-8.673338495567875506e-02,-2.638632874003691842e-01,2.703441847084306904e-01,1.001818547603843257e-01,-2.772878176310171194e-01,-2.874417562595784625e-01,1.268981589602307669e-01,4.778186953815669047e-03
-4.526663488500939359e-01,2.526003284821444206e-01,9.972824702637439476e-03,2.311012615082914390e-01,2.358800512394931825e-02,8.390944724264633170e-02,-1.894723593704961684e-01,-4.959479128606344989e-02
2.063159681554149749e-02,8.507521590720711069e-02,-6.611016257942664565e-02,-2.295112103162674222e-01,-1.879275065022376623e-01,-2.358877927671922115e-02,-3.013713462084269823e-01,1.185785674306658599e-01
-1.362303535030283952e-01,-2.344883471190478685e-02,1.073023310825094445e-01,-2.896500859604717037e-01,-3.054747319326894806e-03,-1.424653158235636430e-01,8.488184503346339616e-03,-8.922518394713258028e-02
2.027964428344794789e-01,-6.765820549957810015e-02,-2.665360157389051743e-01,-3.270721283342203217e-02,-3.099492061726786263e-01,-9.755227886889233924e-02,-3.683419481294673559e-01,6.441011571635180122e-02
3.072114902306744000e-02,-1.592923159162253355e-01,-2.735255144357926493e-01,1.493799850418435216e-01,1.575203997185937316e-02,-3.222314161760729545e-02,2.455820737775504248e-01,2.639313717660116687e-01
7.989298897961155665e-04,2.083384731397021350e-01,4.541396473177340687e-02,1.563477391203291766e-01,3.372087715092260407e-02,-1.407766346388574508e-01,9.888094100465477654e-02,1.683229602497193222e-01
-8.497173213671455061e-02,3.193598803054396584e-01,-1.638496717278013493e-01,7.756865872505351589e-02,-3.732736019130107330e-01,-3.125694997758579619e-01,-3.917184101854369327e-02,-2.087724834328130996e-01
-1.292492172894884050e-01,-2.936651824568423802e-02,4.052414927255503230e-01,-1.424040063229966568e-01,2.871549937229839755e-01,-1.927658997879755087e-01,2.282629472480647292e-01,6.057020825550546439e-02
1.063176217934838491e-01,-3.485612452930620525e-02,2.897392061332055846e-01,2.018460482989233307e-01,-4.553086678044658553e-02,-1.938071882464760254e-01,1.507947684962029911e-02,-8.194062656783124288e-02
-9.165934316453101804e-02,1.587024985121173737e-01,4.358764173243229179e-02,2.025174668089083641e-01,4.849755169958655521e-03,2.050491169269856861e-01,2.515181361202365462e-01,9.932618829856237896e-02
2.269862151257705241e-02,-1.612841679081281065e-01,-2.264723846424264164e-01,-1.761705967904178827e-01,1.294907807197628533e-02,-1.102028368982307382e-01,-1.783441581244144536e-01,1.048975285138941116e-01
2.555129214577991359e-01,5.095578167279782300e-02,1.972371924189781633e-01,1.561460696682288873e-01,3.284646498071648324e-01,1.834666367371401430e-01,-2.484875333986832913e-02,1.295445397113470787e-01
4.581647636494033948e-01,2.034603096046627424e-01,-6.816807052184838123e-02,-9.233604937930869894e-02,1.897138112569130008e-01,1.490917141268387758e-01,-1.355598893423281548e-01,1.810143711341803407e-01
-1.129575689819642959e-01,-1.251489189229531840e-01,-6.403892876869402007e-02,-2.854127110519492916e-02,-5.632582547126133848e-02,2.699776551434682204e-02,6.226476487089212253e-02,1.935581813416027142e-01
2.500941547544853760e-01,1.494123284982868533e-02,-2.545310021190781008e-02,-1.566385285827050500e-01,1.256793687434723805e-01,-4.418960773892101068e-01,-5.979451020850388987e-02,-8.902055506352646308e-02
-1.114203047318181039e-01,-1.389876833925619559e-01,9.599100972032735546e-02,-1.961518190479840107e-01,2.852025122480602581e-01,1.274380050578055867e-01,8.160981169810377356e-02,-8.133856592869173618e-02
4.801418590771483474e-02,-2.797255003690591324e-01,-5.962033068934296381e-02,-2.220609906423540170e-02,-5.136959828669274142e-02,-2.699108326370348587e-01,9.154121782023001697e-02,4.022824323862559531e-02
5.315642164350962984e-02,-2.749551994416951639e-02,1.845798877290091844e-02,1.413024984516390858e-02,-3.159703276038745567e-01,1.898873763886727850e-01,-2.103426225087365597e-01,-2.048480587402852493e-02
-6.336500175875189877e-02,-4.893878601104537096e-02,8.842790645034565022e-02,-3.714845072993239877e-02,1.428772486632715888e-01,-1.913432489974959960e-01,1.685553003246156867e-01,-1.777903998544350106e-01
1.072229473532931576e-01,-5.754888788052727605e-02,-8.964509273202286160e-03,2.155583838146821751e-01,9.794451903599568632e-02,-9.066996652473920115e-02,1.450048661525195626e-01,3.712037048813800477e-01
2.488219244126470969e-02,-2.649363581364183595e-01,2.494289985139976074e-01,1.939620505196776312e-01,1.118392539267342445e-01,-2.114964163520417217e-01,-1.782577832041046806e-01,1.823987366831839874e-01
2.799814108378454458e-01,-2.965062798565787361e-03,3.637258239299065443e-02,1.409355550388658451e-01,1.098350890505353228e-01,-3.034685530728645775e-01,-6.677211574859136245e-02,1.791995197438800147e-01
3.966777739603359609e-02,1.885168562296156702e-01,-1.318731462397246534e-01,1.470692337348559198e-01,3.575552280608620959e-01,3.273461908358735878e-02,1.962068099059049719e-01,1.290173741179878042e-01
